37,6.087412
131,5.734503
2819,5.546301
527,6.085458
132,7.476350
57,6.396915
194,5.720545
502,6.257030
54,5.140307
952,5.699086
3605,5.730999
353,6.663149
58,5.802547
3246,5.767959
99,6.966172
3070,5.686993
98,7.446524
35,3.587700
170,6.985516
2859,5.698456
221,7.608401
849,5.663657
531,6.178790
1255,6.050423
2876,5.642464
103,6.525013
2691,5.441601
3072,5.597714
212,6.010457
2245,5.373534
269,6.770906
3536,5.707390
82,6.572920
316,7.612603
2907,5.537588
2148,5.644175
30,3.584872
56,6.195095
62,6.715751
94,7.039621
2688,5.615239
177,6.279332
2365,5.639858
1024,5.445772
1436,5.800846
3097,5.667609
88,4.955526
85,6.452720
3076,5.629743
149,6.422949
38,5.408768
3264,5.708332
2339,5.436860
55,4.791841
32,3.934615
1822,5.536281
89,6.062756
334,5.902337
345,4.931008
63,7.879339
1061,5.711972
381,5.764252
3520,5.706129
3118,5.680832
482,5.530556
3630,5.745215
1783,5.241506
89,5.511136
2790,5.552272
3360,5.689648
1379,5.432908
2931,5.718802
2570,5.286271
44,5.520634
2649,5.574259
1877,5.818662
271,7.154537
2089,5.634479
2936,5.408595
2812,5.747437
907,5.889231
320,5.909247
74,4.100815
3616,5.731110
1385,5.503152
3099,5.572018
3095,5.645772
3132,5.584273
2657,5.411385
88,5.160500
2939,5.655073
3024,5.703820
1971,5.442007
3181,5.578491
50,7.493129
1918,5.447255
3035,5.643657
2752,5.435258
3293,5.708664
3414,5.724477
3409,5.700581
444,7.163121
288,4.941713
561,6.212745
69,6.237539
3554,5.725917
3645,5.768294
1743,5.055963
2962,5.517006
3308,5.708393
60,5.753782
3745,5.751862
947,5.649895
106,7.540335
60,6.163799
114,7.904748
106,6.991108
2776,5.607199
2907,5.684982
289,6.022821
34,3.897923
3220,5.617760
2308,5.601232
2589,5.364853
135,6.660606
83,7.065295
1175,6.043104
1873,5.360877
161,7.227960
2621,5.421475
101,7.207097
77,7.594529
2119,5.339678
2526,5.635995
2938,5.477479
28,3.024041
69,5.904029
3113,5.716143
3062,5.619693
377,5.927252
1943,5.509765
216,5.535530
1023,5.476915
3047,5.647729
39,4.589613
3014,5.764824
1044,5.137651
2386,5.350361
30,4.368427
2850,5.395029
54,5.356529
1088,5.222022
32,4.680996
3296,5.693834
2524,5.303785
188,5.750680
1385,5.602972
251,6.018532
31,4.271052
3726,5.736577
2006,5.495453
3465,5.713721
578,6.115079
1299,5.511899
434,5.500747
3361,5.676285
221,5.816151
3465,5.768382
87,7.015782
1448,5.430997
423,5.893607
3617,5.746956
3365,5.713615
28,4.579033
530,5.419783
37,5.493248
46,7.389549
28,3.474506
1987,5.246146
235,5.559036
3645,5.762475
3524,5.659935
718,5.272287
108,7.798750
2827,5.725276
3836,5.823686
2033,5.605493
1744,5.377441
44,5.990845
2550,5.373391
91,8.392144
1312,5.755566
2683,5.615489
145,7.577599
3691,5.781144
1870,5.247816
65,4.558581
3315,5.528656
102,7.429003
3394,5.795778
3341,5.743205
3581,5.822994
2845,5.541275
459,5.042611
167,5.629789
3638,5.726721
2901,5.605143
196,6.309799
224,7.466019
1500,5.665357
363,4.797112
293,5.352787
380,6.568130
989,5.753025
193,6.554138
2932,5.624815
102,5.629102
179,7.417006
1227,5.660157
3052,5.446815
452,4.840037
27,4.254612
1909,5.421320
2398,5.461384
1098,5.174148
50,3.652716
127,7.053178
2597,5.464112
122,6.240901
3061,5.640042
2146,5.372646
1653,5.736363
930,5.497983
80,8.512056
118,7.275808
37,5.944964
3395,5.682255
1587,5.361118
2932,5.575972
110,7.675968
1553,5.296986
2478,5.316776
3642,5.663088
40,5.892527
548,5.115592
3807,5.797008
176,7.569717
27,4.205615
3387,5.739265
2565,5.530694
1057,5.660468
2058,5.593619
133,7.480345
606,5.863717
98,4.680984
625,6.268948
525,6.763785
3069,5.492133
36,5.180745
1255,5.699641
284,7.507542
3254,5.680446
3822,5.862551
3675,5.748516
3786,5.751057
3477,5.613991
51,5.992266
81,5.303041
3210,5.739161
146,6.227182
170,5.573968
908,5.882026
229,5.704735
2872,5.592312
336,4.856360
3097,5.834208
1782,5.710059
3549,5.723378
1471,5.925593
3305,5.658183
3364,5.774825
3080,5.676226
337,4.700465
3117,5.456727
3111,5.652264
32,4.574464
33,5.921230
214,6.789535
363,5.711540
108,4.970573
1509,5.420092
28,3.481366
3061,5.691923
2314,5.496841
3370,5.609263
263,6.082291
3600,5.747696
133,7.646775
3367,5.697475
1931,5.492684
2280,5.521605
2150,5.478275
25,5.333015
3454,5.738157
66,5.723268
852,5.514238
605,4.900386
3439,5.749834
3129,5.682468
2029,5.377897
869,5.396297
95,7.152995
161,6.627528
2523,5.435365
2045,5.503085
3165,5.851869
84,5.987201
2540,5.243195
212,5.540015
3397,5.707567
3453,5.749440
119,7.400604
374,6.535517
46,4.292044
164,5.249832
288,5.290219
1649,5.975309
2920,5.710539
965,5.975026
419,5.702671
144,7.962141
1812,5.765657
368,5.973124
45,5.058079
2033,5.461866
79,5.331426
3028,5.616576
54,5.298173
136,6.789263
755,5.534788
514,5.407341
1876,5.552589
3618,5.787983
2281,5.586541
233,6.016404
3632,5.701277
179,6.247410
3478,5.650345
2737,5.385372
2875,5.452222
3346,5.690450
407,6.118343
3529,5.689355
2872,5.713860
708,6.880949
3172,5.607854
50,5.057004
3033,5.533375
3319,5.658803
310,5.000703
2002,5.470007
2654,5.381409
3246,5.679397
604,5.156860
3049,5.808925
411,6.096221
565,5.184429
229,6.000982
3535,5.720289
261,7.133214
3190,5.755230
2770,5.410052
2478,5.575313
152,7.348403
2213,5.423489
443,6.100970
1170,5.670818
205,7.468431
3739,5.735988
3052,5.552924
3701,5.752090
38,5.435403
27,4.950820
2404,5.494825
208,7.299051
3529,5.749008
3474,5.737054
2872,5.466988
2723,5.637014
3169,5.619995
2324,5.572535
78,4.766610
254,5.907553
3421,5.737470
3840,5.758084
3222,5.608339
3644,5.741655
3734,5.817380
1959,5.419042
2350,5.415944
280,7.140220
40,5.335563
51,4.795653
1104,5.773777
261,5.443334
3447,5.806562
276,7.517396
3122,5.760856
2210,5.565430
104,7.273334
1846,5.388315
2124,5.411191
476,5.503535
3621,5.808494
229,7.357954
727,5.530052
766,5.983473
1628,5.693495
1384,5.621105
1760,5.177223
1810,5.441932
163,6.709557
3348,5.613552
2852,5.622909
40,4.461554
2609,5.515120
1172,5.460227
326,5.203195
459,7.380363
197,6.862986
563,5.858251
3065,5.694134
646,6.699151
2091,5.565800
25,2.670172
3168,5.680161
2976,5.662560
3506,5.789232
2704,5.607900
3664,5.704585
3085,5.703659
1129,5.157146
2622,5.520200
99,5.784992
3194,5.750098
104,6.283085
1225,5.113550
3398,5.643412
3134,5.641982
43,6.076132
3361,5.722989
3357,5.589654
2496,5.277113
504,5.867680
454,5.761430
396,6.112233
3495,5.679593
3109,5.534446
980,5.272935
1397,5.495488
2978,5.717824
2436,5.634538
406,5.512322
614,5.299491
153,5.344523
3649,5.701564
3543,5.748113
3612,5.789793
3477,5.782332
1182,5.666765
291,5.695385
2747,5.636682
232,6.489172
25,5.067372
1745,5.528185
1710,5.611978
106,7.219666
539,6.326098
256,6.899116
3797,5.841167
3428,5.717423
296,5.270506
287,7.358701
3362,5.650821
2542,5.993255
1576,5.335048
3139,5.743020
237,5.257849
3719,5.708003
2562,5.693483
3515,5.735251
2543,5.631544
415,7.489155
1235,5.822094
2970,5.565490
3297,5.645764
2778,5.423779
26,4.694715
1626,5.161487
217,6.963319
71,8.071562
2571,5.405790
426,6.849953
77,5.151318
3365,5.713615
1189,6.024151
3362,5.688241
71,8.160796
2169,5.826071
3433,5.704620
3191,5.734497
3366,5.710695
201,7.601062
50,4.202583
81,4.745992
1113,5.295696
202,5.695759
68,4.312129
2718,5.419225
1205,5.858101
3125,5.786927
104,5.926828
321,5.996918
3017,5.688547
84,5.787346
3105,5.561949
467,5.937897
2056,5.355589
77,6.780983
117,6.233686
674,6.247330
1569,5.451237
2965,5.631278
2892,5.562798
3650,5.756039
27,5.417411
50,6.736586
101,5.679833
1685,5.335848
2204,5.837181
2826,5.643098
208,5.566586
49,6.020335
69,5.586617
3346,5.581153
3270,5.671626
150,6.778337
3343,5.734946
2254,5.275790
3472,5.718130
1756,5.717796
42,5.473017
1029,5.377049
58,4.979590
1526,5.546372
2478,5.578175
33,5.347968
2251,5.414410
37,4.836387
2876,5.500896
42,5.648754
3270,5.707368
140,5.782369
2276,5.715758
1047,5.821109
761,5.129816
140,5.755265
688,4.938803
3482,5.705563
716,6.173366
264,6.108643
341,5.263509
2673,5.615710
3395,5.720599
1763,5.467696
45,6.394431
55,6.010066
1078,5.767873
265,6.202428
3443,5.635380
2861,5.591335
375,6.825971
3274,5.620926
1542,6.006451
1495,5.520622
3125,5.730367
1329,5.558461
600,5.670093
3578,5.747664
83,7.208292
458,6.271268
412,6.592733
1342,5.282473
2694,5.715731
3237,5.678589
3432,5.692540
1910,5.235440
26,4.490710
3582,5.750942
2686,5.670915
47,3.421456
150,5.304482
3139,5.549443
2515,5.415138
46,5.268299
59,5.364194
3812,5.799125
118,5.656307
3072,5.508513
512,5.586324
3336,5.682208
437,5.765134
336,6.288084
788,5.156924
508,6.505570
76,5.060200
28,3.962797
2136,5.365450
3799,5.805699
1438,5.441287
3763,5.767281
218,7.031999
3266,5.525298
4035,5.809680
305,7.096408
3516,5.695344
213,5.567896
86,6.084500
3676,5.681208
1016,5.684668
641,5.044155
3430,5.854020
3674,5.788076
86,6.969463
68,5.218224
87,6.655794
172,5.666314
3641,5.741342
104,7.681160
625,6.028327
2997,5.692385
40,4.480161
3627,5.793412
258,6.520162
99,5.766698
2417,5.564607
46,5.867997
3054,5.696202
487,5.921733
572,4.952695
1099,5.690733
1636,5.812265
47,5.229561
2202,5.249514
1238,5.593346
3270,5.683293
3029,5.645314
1430,6.036877
155,5.122614
1163,5.661499
256,6.463574
1959,6.121658
2778,5.780373
2366,5.520653
26,4.041773
2922,5.639386
3451,5.735946
2024,5.287765
2288,5.342334
274,5.777018
3281,5.708049
105,5.757911
314,6.663890
2612,5.563228
61,8.020685
31,6.129522
72,6.169981
392,6.411861
3497,5.725055
58,6.575755
1591,5.812327
116,7.225285
2952,5.782927
1701,5.417538
61,5.788357
386,6.121171
940,5.925314
37,6.512621
629,5.882931
232,6.921206
518,6.013558
470,7.039064
183,6.277649
183,6.960235
46,5.561231
97,8.656547
653,6.324646
3449,5.719035
396,6.953921
191,6.693604
2081,5.322800
483,5.018211
1550,5.552916
2841,5.848233
3402,5.705757
181,4.574269
2075,5.392546
871,5.456105
341,6.602699
3066,5.666729
87,6.484645
3605,5.714368
37,5.100002
3615,5.777890
82,6.460200
98,6.921738
3068,5.606359
2829,5.663562
419,6.077320
308,6.947936
3308,5.708393
2548,5.716632
456,6.923863
116,6.716473
1051,5.788616
1262,5.915881
2576,5.660380
121,7.170103
2017,5.225824
189,6.739865
3088,5.683064
2299,5.489359
3232,5.695117
283,6.652146
110,5.492980
213,6.643078
3326,5.594115
114,7.775182
387,5.867764
35,4.862692
3366,5.660863
115,6.950706
32,5.192485
3446,5.781824
3193,5.660322
2746,5.658707
1998,5.855361
3414,5.696050
3550,5.746259
1640,5.695513
2602,5.512523
210,8.068673
2945,5.532807
3392,5.722953
141,5.717098
3748,5.714169
398,5.487914
1499,5.495896
3360,5.660476
283,6.999418
1916,5.358083
43,4.456664
3476,5.771820
3552,5.779787
575,5.760904
1084,5.456643
2405,5.882746
3232,5.716215
26,5.018439
638,5.454745
3409,5.744280
3302,5.692078
2699,5.559135
868,5.373130
2890,5.552227
2928,5.497584
2051,5.439064
52,5.833912
3556,5.699295
857,5.593951
3372,5.638498
133,5.275379
2261,5.625253
159,6.708119
3562,5.794108
726,5.435546
96,6.925862
946,5.947034
3038,5.706469
149,7.786107
1081,5.513765
129,7.511964
2766,5.402190
79,8.222400
606,6.083798
320,6.054124
3351,5.775236
3396,5.648632
159,7.075724
3008,5.720620
475,6.944693
2821,5.650752
843,5.606312
613,5.610143
297,4.796212
1718,5.508103
2921,5.583034
3503,5.725511
2467,5.734517
2531,5.382956
3813,5.824285
803,5.793448
360,6.917901
2623,5.355552
2223,5.518545
320,6.353645
95,6.018049
188,6.592839
2787,5.617778
1576,5.684974
84,5.977926
2761,5.653711
2479,5.649288
3255,5.744271
292,5.997889
25,3.474316
467,6.698463
3896,5.825930
3754,5.756822
3447,5.690645
3325,5.744750
43,7.164220
3240,5.724155
34,5.319470
2054,5.387485
434,6.296814
3242,5.758896
552,4.987566
78,5.184429
3080,5.504156
2507,5.381661
1736,5.303221
2052,5.518465
2556,5.490010
2535,5.682309
817,5.362781
3471,5.620113
171,4.720786
3163,5.558335
640,5.582604
2865,5.474141
3732,5.731394
1881,5.139567
3243,5.599790
3502,5.755490
3424,5.566617
45,6.933374
433,6.805797
2805,5.538150
3587,5.753422
2184,5.568864
3465,5.718431
255,5.118939
69,6.210169
2985,5.529653
2700,5.540366
212,7.322157
3871,5.792464
389,6.158066
207,6.517264
3330,5.631943
1508,5.176122
486,6.393840
26,4.317247
1371,5.111498
2235,5.708733
3342,5.738942
232,5.727950
3470,5.706380
2274,5.211927
59,5.158152
806,5.958010
3712,5.725802
1107,5.822976
3221,5.796030
2519,5.515921
2900,5.457366
3577,5.783821
595,5.540572
651,6.580718
1090,5.930155
3236,5.519627
1838,5.497307
138,5.405182
57,4.413412
73,5.347227
257,5.740025
3600,5.714028
3665,5.823383
232,7.153624
3179,5.619419
401,6.119002
2452,5.435048
2849,5.595744
1687,5.402245
3480,5.728430
232,4.539883
104,6.299611
212,6.552503
3158,5.653374
2670,5.300490
2140,5.421772
3527,5.704120
161,5.984625
202,6.875497
102,5.043435
297,5.801110
3616,5.754540
2951,5.774792
60,7.681360
2986,5.705602
619,4.851479
591,5.762730
1076,6.135467
1987,5.346160
3650,5.756039
3766,5.734780
2990,5.677250
2691,5.610642
3252,5.629937
1449,5.729570
433,5.623886
3811,5.775251
1915,5.484989
2632,5.882911
202,7.660217
3586,5.751869
304,4.839718
383,5.959597
28,2.582024
375,7.480381
715,5.713402
3399,5.862749
2571,5.397896
142,5.003098
59,6.179191
3128,5.650039
671,5.779156
2141,5.748405
816,5.617592
2615,5.579403
616,5.066422
74,7.255494
224,5.151704
417,7.012258
1613,5.783601
2777,5.721890
1220,5.865518
1950,5.488985
3606,5.776815
49,6.855874
3082,5.669060
2040,5.197182
223,6.841675
297,5.710538
203,6.519880
1700,5.702109
3458,5.713147
3625,5.766790
530,6.054177
3131,5.531581
1644,5.781072
453,6.818624
3360,5.758288
704,4.945243
74,5.498595
3306,5.616604
3386,5.710373
2475,5.332673
3382,5.712243
43,7.526911
56,5.505611
324,5.557842
233,7.357167
2802,5.701103
39,4.728040
2186,5.281154
1560,5.717927
3267,5.767835
173,6.012000
279,7.826729
2634,5.468645
172,7.007149
334,6.010908
3756,5.751327
48,4.678833
1983,5.603952
2017,5.456860
1547,5.823408
134,6.393998
511,5.846777
3366,5.671521
2950,5.448367
180,6.340572
3132,5.486269
85,4.460628
3265,5.534841
267,6.397981
3503,5.739895
2451,5.425094
2566,5.378142
1022,6.008790
45,7.202736
27,3.324024
2709,5.526527
58,5.618109
2920,5.420329
32,3.784400
418,7.245325
31,5.324708
2885,5.595032
44,6.171952
187,7.852554
54,7.180001
3298,5.679044
253,5.517749
187,7.297585
154,6.154639
2348,5.568054
414,6.921913
1597,5.638293
2092,5.119957
603,6.811991
2141,5.564212
1073,5.140353
3717,5.776118
43,4.298305
3040,5.649073
114,7.017492
116,6.698596
3250,5.685866
28,5.046327
3483,5.736940
3618,5.797997
2207,5.680082
1780,5.720629
320,5.612680
2111,5.329525
240,4.549791
3269,5.709865
48,4.319082
967,5.348832
36,4.456833
2529,5.503141
2170,5.501129
3551,5.775382
3301,5.834233
61,5.408416
1766,5.523153
131,5.281879
3322,5.725584
3820,5.867899
170,5.196752
30,4.830739
366,5.890431
886,5.886475
2596,5.592655
804,5.528270
1777,5.382111
182,5.867398
2885,5.690569
588,5.142862
1393,5.847349
1688,5.604660
3438,5.730504
3678,5.795099
3402,5.691473
3722,5.681297
110,5.975541
1422,5.352856
1497,5.775655
397,6.146359
161,7.723864
2975,5.580433
31,6.390169
2264,5.274510
288,5.797608
222,6.723505
198,6.372088
107,6.053086
34,4.180516
40,5.095877
147,6.716189
208,7.765502
3320,5.720937
2817,5.640791
1673,5.372815
2936,5.604261
29,5.035908
3308,5.708393
2011,5.600108
2424,5.620810
3275,5.643582
270,5.715997
721,6.234836
28,4.478500
2708,5.737779
3059,5.696375
392,6.063347
150,7.818062
3376,5.695211
478,6.638801
247,5.982234
1068,5.174140
532,4.904920
3691,5.808146
1731,5.250237
1816,5.405205
227,6.620194
2264,5.442106
1507,5.623567
498,6.585749
249,6.674607
541,5.921826
483,5.414416
3294,5.620154
202,6.113766
178,5.471873
2100,5.398361
536,5.847043
796,6.114400
2785,5.835449
420,6.077653
1765,5.550516
528,6.790357
39,5.507952
290,6.569794
58,6.560833
3181,5.636102
937,5.616194
3415,5.734971
633,6.627373
2604,5.569679
3026,5.648447
678,6.481226
60,5.756048
3357,5.626739
163,5.864863
140,6.081524
298,5.736851
1886,5.292216
188,5.030165
109,7.427497
3337,5.702195
3318,5.839347
50,6.429203
2129,5.731932
2840,5.625739
1517,5.437793
3519,5.726632
1803,5.385151
3112,5.670495
65,5.232179
2232,5.480845
3301,5.707042
1138,5.924312
3090,5.673740
2953,5.707445
91,5.509180
167,7.483274
3267,5.634492
286,5.772480
133,6.720580
2760,5.460580
130,6.044023
3714,5.776790
3474,5.658811
49,5.998406
1957,5.689630
40,5.370573
148,5.032266
128,6.122556
2951,5.569267
3176,5.649760
2630,5.411607
1229,5.675477
2130,5.434735
3805,5.799160
3756,5.751327
3536,5.671872
1127,5.456483
2654,5.595026
1814,5.565153
871,5.787832
2037,5.464696
3624,5.738607
2830,5.545564
3797,5.786645
178,5.948515
470,4.993218
289,6.954752
1994,5.932123
419,5.441566
69,6.236621
1348,5.302717
3018,5.694213
1120,5.181884
3460,5.686584
1916,5.354589
3331,5.624776
3220,5.715874
95,7.244076
991,5.716028
3617,5.699239
2998,5.594722
34,5.135868
2208,5.300132
969,5.195780
1605,5.186853
89,6.562481
278,5.542698
3133,5.779655
171,6.923733
526,6.490795
86,5.489262
3373,5.758599
327,5.811028
3264,5.830157
2874,5.617670
2231,5.565735
217,6.224610
1864,5.399355
154,6.258305
613,5.589500
187,6.852135
125,7.515848
1989,5.357747
248,5.849312
644,5.996506
1174,5.888158
195,6.083335
3361,5.697319
244,5.487064
29,5.049659
564,5.766143
2772,5.749414
909,5.260380
484,4.895319
92,6.337386
87,8.384257
406,6.881518
2350,5.329321
1142,5.737609
48,7.643798
2480,5.479740
3442,5.807667
1698,5.287165
3566,5.800092
3323,5.615781
813,5.202395
2297,5.595374
2051,5.369006
3502,5.790777
3472,5.694798
2267,5.360343
222,7.894097
302,6.279066
3280,5.754544
177,6.625444
1798,5.457903
55,6.238491
50,3.623942
997,5.554079
2858,5.510719
3187,5.759832
1498,5.982785
3156,5.700255
133,6.257047
456,6.140718
317,5.722612
96,7.726584
58,4.861948
788,5.827196
2869,5.499482
3030,5.527954
1921,5.403950
311,5.875200
2571,5.737353
346,6.048127
51,6.065051
2562,5.606195
741,5.563475
3199,5.606683
38,4.700274
3302,5.692037
3025,5.536030
74,5.475259
2288,5.692263
2698,5.710673
67,6.575850
3370,5.609263
1570,5.232746
350,6.532534
3700,5.686957
2357,5.769919
2057,5.335074
2066,5.600495
69,8.172695
2081,5.482506
2460,5.642524
2166,5.448600
149,6.585332
2839,5.560421
2082,5.263088
195,7.017880
73,6.531189
2618,5.737183
25,4.342354
3953,5.838237
3270,5.683293
571,5.410730
139,4.604157
1784,5.430917
3367,5.586296
485,5.656900
1213,5.898541
793,6.122074
3106,5.458649
66,6.878897
3308,5.747121
115,6.130927
1372,5.226432
3057,5.675111
3717,5.756866
2506,5.525151
2970,5.482880
113,5.968241
48,3.815659
2939,5.524992
3359,5.737228
45,4.208571
1893,5.422449
421,5.010387
3473,5.680053
48,4.605948
2636,5.395929
518,5.872861
2745,5.635438
3069,5.681974
95,5.474696
94,5.418575
3575,5.644799
3395,5.675621
3083,5.585426
2579,5.557212
170,5.941236
3265,5.730697
257,6.868741
1171,6.087125
1575,5.883976
223,4.942237
3400,5.679555
378,6.056162
1465,5.804848
110,5.266034
887,5.388160
3822,5.806058
421,7.111093
3401,5.602675
40,5.802351
3109,5.779934
134,6.326539
1993,5.377813
1476,6.124310
37,6.075966
39,5.330740
3683,5.742883
3323,5.691352
2364,5.541531
3351,5.721717
3162,5.677260
91,6.319609
38,5.068975
3233,5.649827
3390,5.724735
319,5.790699
2374,5.733481
2616,5.348371
3540,5.767644
2787,5.736133
243,7.974243
2063,5.559067
29,4.033484
965,5.735112
1379,5.235995
2076,5.715594
3236,5.609190
40,5.658934
1249,5.162789
3596,5.823284
669,5.472381
419,6.492786
3502,5.736329
3547,5.765897
35,5.047101
347,6.296812
2955,5.634845
2647,5.679585
2991,5.805916
2292,5.478333
2289,5.602103
895,5.523400
2170,5.478841
538,5.773057
825,5.512501
2368,5.432534
29,3.955204
1736,5.279329
2971,5.765165
153,6.289976
201,7.888151
3228,5.668028
67,5.627674
636,5.331690
61,4.432272
1401,5.580029
344,6.361297
3099,5.620631
1440,5.802906
3157,5.754697
2947,5.611961
1791,5.550650
640,4.868157
509,5.065045
170,7.172156
2879,5.379330
623,6.242119
451,6.243443
2250,5.533981
802,5.821333
2846,5.768387
3839,5.766111
153,6.475571
3029,5.730466
59,6.540422
123,6.623025
2452,5.553918
2679,5.622258
2606,5.499596
3108,5.636419
3520,5.770994
3631,5.723300
72,7.354119
237,7.797425
1777,5.781228
764,5.950527
3308,5.708393
451,5.956456
2913,5.646057
3520,5.769365
3429,5.626796
138,5.162589
1052,5.576095
2592,5.604260
445,5.284148
2722,5.479738
3202,5.686640
180,4.707441
281,7.206459
1332,5.507945
3706,5.759869
1996,5.149785
2926,5.508578
186,6.276878
3201,5.635242
1115,5.740558
3069,5.492133
157,5.599083
557,6.130471
3443,5.721570
3410,5.624384
1263,5.589471
2473,5.780615
3431,5.750095
2195,5.593226
44,5.000947
162,7.575481
3609,5.778196
689,6.321622
254,5.873480
1730,5.612480
3685,5.819437
339,5.968834
2637,5.589699
34,4.044732
2761,5.551088
829,5.728288
54,4.284759
3042,5.712579
3571,5.732183
45,6.897149
3351,5.746692
1516,5.409365
3437,5.681907
3162,5.493832
107,6.671090
539,5.584312
3427,5.709537
3297,5.560758
43,5.234571
2368,5.753853
3510,5.769329
637,5.939372
1706,5.622413
2924,5.385696
2786,5.703209
121,6.447569
64,8.257515
3113,5.533124
300,5.533751
82,4.208051
3441,5.558998
1372,5.459066
308,5.708984
223,5.637929
891,4.943018
605,6.497084
2284,5.530353
1436,5.544429
2610,5.694451
3388,5.695482
69,3.995570
576,5.900551
3454,5.687345
193,7.276169
26,4.353717
3544,5.616655
2004,5.545417
2790,5.679942
342,6.277954
3295,5.753629
53,5.646410
1752,5.512677
380,5.864961
386,6.438200
606,5.934584
2381,5.648402
3281,5.567920
2956,5.582527
806,5.666453
3150,5.541186
562,6.070165
3555,5.858116
3657,5.755422
2698,5.526437
3246,5.763081
1254,5.197280
3218,5.745210
60,4.391502
582,6.574741
2708,5.401119
127,7.048679
107,4.980828
3397,5.631035
224,7.579179
259,6.595196
256,6.187874
3457,5.736176
3079,5.583343
136,4.971483
3379,5.616594
3070,5.694339
3441,5.662817
3630,5.711110
278,5.945075
1123,5.094668
3470,5.669259
1930,5.202589
2163,5.538644
3144,5.554943
2015,5.467940
107,6.780725
3343,5.561387
3290,5.547071
34,5.978615
350,6.942264
3365,5.713615
71,5.734992
538,5.813921
54,5.644662
3301,5.668199
394,6.835544
187,6.851522
58,6.702544
2159,5.441906
1401,5.423738
2777,5.618393
2337,5.596090
391,5.682057
2368,5.452770
304,5.357820
3750,5.831429
876,5.754873
2629,5.631629
136,5.325681
3197,5.653547
258,7.289750
2337,5.449608
405,5.883311
273,5.196359
3497,5.780737
3077,5.721869
3498,5.673149
2857,5.636136
935,5.562338
3097,5.530110
3242,5.580522
718,5.850982
3809,5.800762
1741,5.650236
3790,5.830775
38,5.536258
1867,5.503009
651,7.134433
78,5.871130
3076,5.649027
169,5.119404
2544,5.417808
256,6.501010
3721,5.788118
204,5.651113
3521,5.851637
380,5.943327
128,6.308402
3788,5.786146
3226,5.766623
2765,5.520120
95,5.868738
48,4.950372
53,4.871181
33,3.399295
965,5.828973
3128,5.650039
410,5.201879
2521,5.388943
97,6.734799
3382,5.639347
539,6.122415
26,3.924128
3207,5.652465
322,5.297760
2968,5.681358
133,5.635486
1819,5.564317
1763,5.183088
3712,5.775975
95,5.882149
486,7.075478
3548,5.709472
3260,5.717364
3499,5.639194
219,6.560796
217,5.350468
2758,5.732059
543,4.937321
1156,5.769977
2082,5.196022
85,7.676822
408,7.368566
516,5.167228
2661,5.581313
3001,5.603914
55,6.570475
2217,5.636996
2505,5.298497
1767,5.964916
1798,5.814997
118,4.996350
1925,5.412121
3828,5.808359
376,4.884081
1343,5.832421
3078,5.543873
2041,5.545108
134,7.440584
2279,5.250954
3505,5.698278
2561,5.489543
3477,5.713799
75,6.410679
130,6.383975
3158,5.612845
191,5.664990
3385,5.672731
70,5.304117
3395,5.572372
298,5.688212
177,5.554254
3468,5.711809
3114,5.601979
73,6.194440
36,5.488591
3173,5.715271
259,5.689841
1589,5.515233
491,6.250446
1613,5.513223
3787,5.756427
55,6.027257
3094,5.704073
2909,5.617712
519,6.258168
45,6.033659
1643,5.825014
533,6.881995
3833,5.822233
3508,5.723037
717,5.419959
37,4.528649
2135,5.612826
593,5.649334
899,5.815951
3931,5.807870
2486,5.605141
682,5.665293
60,4.248966
3549,5.710661
1300,5.437433
62,7.112623
59,5.672973
3447,5.720571
101,5.146842
182,4.939161
2901,5.591873
3331,5.705566
3843,5.790414
3381,5.696291
2554,5.472928
39,5.141018
376,5.423713
44,4.123101
3376,5.553555
47,5.434732
2923,5.531511
3599,5.701847
81,7.343339
54,3.823455
88,5.117063
1842,5.755734
2287,5.902139
1088,5.622721
2244,5.325453
352,5.483773
2896,5.679680
3259,5.622309
32,5.590632
3699,5.720851
309,6.357936
1035,6.171794
319,5.893104
3497,5.746676
383,5.151448
3516,5.661667
730,5.603005
71,5.852432
455,6.796585
3507,5.705456
409,6.540543
3286,5.823385
25,4.330481
212,5.806790
155,5.307769
528,6.362323
2888,5.539269
3480,5.743187
1913,5.612674
215,6.143590
3436,5.697561
760,5.577783
3595,5.696505
2977,5.563083
664,6.132462
439,5.825012
26,2.926962
3693,5.739590
40,5.238119
280,6.955030
2889,5.706995
214,6.124410
136,7.567920
60,5.968175
115,5.220955
631,5.790451
3090,5.673740
1290,5.466124
1158,5.863358
3446,5.598772
992,5.790305
605,6.156134
478,5.168667
3620,5.696701
200,4.966925
2998,5.807863
3404,5.761954
462,7.113710
232,8.092692
3387,5.741917
222,6.765722
3020,5.809669
1607,5.514208
2403,5.701970
502,6.847414
68,5.250579
3174,5.742313
1403,5.142174
1076,5.921615
454,6.302555
2690,5.607054
3431,5.604527
394,5.595929
3147,5.692380
2967,5.582253
35,5.263178
1640,5.361715
1819,5.508815
3621,5.797976
3353,5.627026
2653,5.477850
1012,6.085472
110,6.952546
105,5.689449
3625,5.716336
3014,5.639476
170,6.026706
1440,5.774521
450,5.594701
2774,5.559644
1856,5.243469
3024,5.844196
27,5.672455
3255,5.795289
29,3.948051
3378,5.751715
3433,5.726671
1768,5.552734
56,5.983569
3640,5.704668
212,7.797355
285,5.725876
3491,5.691623
1857,5.675786
1285,5.596951
51,5.044127
333,5.662789
2521,5.296694
